"date","cloud_cover","mean_prep","pot_evap","mean_tmp","max_tmp","min_tmp","diurnal_tmp_range","vapour_pressure","wet_day_frq","PET","spei_ 1","spei_ 3","spei_ 6","spei_ 9","spei_ 12"
1904-06-16,71.3,6.5,4.8,28.6,32.4,24.9,7.5,27.2,1.1,130.87805565634,0.430202423509307,-0.867182903451857,-0.581196429340162,-1.10209099428238,-0.728477773735867
1904-07-16,75,67.4,4.6,28.3,32.2,24.5,7.7,26.3,6.21,136.916533941091,1.53341095766777,1.0659065260624,-0.956560015065309,-0.758059063407199,-0.516100456830026
1904-08-16,71.3,10.6,4.6,28.7,32.7,24.8,7.9,27.3,1.56,142.245366813883,-1.48419713993709,0.0914437655395995,-1.09517966574467,-0.0828587674409079,-0.862558147300683
1904-09-16,68.8,16.5,4.4,28.6,32.6,24.6,8,28.1,3.27,137.114659404953,-1.54538460260493,-0.896160349411343,-1.32064471227066,-0.923322544612024,-1.3312417978916
1904-10-16,67.5,180.4,3.8,27.5,31.1,24,7.1,27.9,11.89,124.010445489861,-0.569188656683276,-1.51655307069195,-0.975290435357772,-1.65466789728243,-1.37735584581711
1904-11-16,60,158.7,3.4,26.2,29.2,23.3,5.9,27.8,11.46,99.0632059103285,-1.34508474902299,-1.64745279448586,-1.62504122296747,-1.94350001412389,-1.32066740418514
1904-12-16,52.5,292.3,3.5,25.1,27.7,22.6,5.1,25.9,13.96,89.1620837277524,0.385549910422067,-0.933453716020035,-1.2205577448692,-1.44857334643328,-1.54103475783689
1905-01-16,42.5,42,4,24.9,27.7,22.2,5.5,24.1,4.67,94.6663101858932,-0.848818400202093,-1.12496866346111,-1.59795971940933,-1.42365677201372,-1.85703322908399
1905-02-15,37.5,51.1,4.4,26.1,29.5,22.7,6.8,25.2,2.96,106.041193726112,-0.337520958856849,-0.36401102970989,-1.50908147045521,-1.5136338522073,-1.78133578024794
1905-03-16,38.8,12.2,4.7,27.7,31.4,24.1,7.3,28,1.52,133.018214425205,-0.964213540975841,-1.05727910482807,-1.39811076924895,-1.59322047719265,-1.72086132172526
1905-04-16,50,129.9,4.4,27.8,31.6,24,7.6,28.5,7.85,133.932202180888,1.24904188512539,-0.0442168198716404,-0.976023851776609,-1.48621083306584,-1.32623107463455
1905-05-16,61.3,56.2,4.6,28.8,32.7,25,7.7,28.7,4.69,140.108370567917,0.323270617673016,0.443534097696786,-0.1572619713205,-1.30371688084932,-1.3227045974818
1905-06-16,71.3,3.9,5,29.6,33.4,25.9,7.5,28.1,1.21,133.695667188231,-0.495348724570008,1.00715232513973,-0.566909471673941,-1.12145607807897,-1.34649783045476
1905-07-16,75,9.5,4.7,29.7,33.6,25.9,7.7,28.8,0.95,141.070014927386,-1.15045442073168,-0.4659814213156,-0.288053170407886,-1.08572161311136,-1.57271769534508
1905-08-16,71.3,61.2,4.6,29,33,25.1,7.9,28,3.54,143.162093130621,0.378483951856939,-0.372687772062833,0.114929983012209,-0.29739231373417,-1.41599097266338
1905-09-16,68.8,41.9,4.4,28.7,32.7,24.7,8,28.4,3.87,137.410165136429,-0.549425555578232,-0.634758684326263,0.247519102820653,-0.824219940763633,-1.29642058431581
1905-10-16,67.5,245.4,3.8,27.4,31,23.9,7.1,27.7,13.06,123.736993570369,0.241318091761844,-0.00314462000725831,-0.192257480154844,-0.275107752867362,-1.03809944944217
1905-11-16,60,271.7,3.4,26.4,29.4,23.5,5.9,28,15.27,99.5129821006137,-0.358557170924382,-0.376106970074559,-0.553301533104099,-0.368329442960731,-0.46503488484288
1905-12-16,52.5,101.3,3.5,25.5,28.1,23,5.1,26.4,8.65,89.9924640185813,-1.47050839705414,-1.00784592282152,-1.22678368095798,-0.972651897970621,-1.53874825470012
1906-01-16,42.5,104.5,4.1,25.7,28.5,23,5.5,25.3,5.89,96.4378434759216,0.0612611974698574,-1.23282303405155,-1.09479831348553,-1.19053167472618,-1.20661314100377
1906-02-15,37.5,37.4,4.6,27,30.4,23.6,6.8,26.5,2.08,108.215158973344,-0.675913397086498,-1.42796660951019,-1.27084533345812,-1.3632773082783,-1.25966018892133
1906-03-16,38.8,32.3,4.6,27.1,30.8,23.5,7.3,27.2,4.26,131.266053532667,-0.178475474044281,-0.471654995545781,-1.17334267773944,-1.34366147765139,-1.12098597173313
1906-04-16,50,49.9,4.6,29.3,33.1,25.5,7.6,30.8,4.46,138.337866726312,-0.7008232753848,-0.940679924479135,-1.45374639554589,-1.31816706886608,-1.41314141112543
1906-05-16,61.3,38.4,4.8,29.8,33.7,26,7.7,30.2,4.07,143.111765435397,-0.369629461973799,-0.966125289723621,-1.57700789858202,-1.41508992482505,-1.49697828137864
1906-06-16,71.3,4.3,5,29.4,33.2,25.7,7.5,27.7,1.92,133.132144881853,-0.313218937881248,-0.912944127909196,-0.859306306614681,-1.33611635425972,-1.49609030922242
1906-07-16,75,37.9,4.6,29,32.9,25.2,7.7,27.5,4.01,138.993274434238,0.688333385593112,-0.169666609263167,-1.02213564644028,-1.49384404606435,-1.36807697683365
1906-08-16,71.3,89.1,4.6,28.2,32.2,24.3,7.9,26.7,8.38,140.717489619319,1.10319633458504,1.00893596994644,-0.170461703287186,-1.28947471874585,-1.27139296888182
1906-09-16,68.8,26.6,4.4,28.5,32.5,24.5,8,28.1,3.82,136.819153673477,-1.10832912143603,0.231431347022762,-0.535481110782074,-0.765199481414463,-1.31957871105395
